****************************************************************************************************
----------------------------------------------------------------------------------------------------
Ambient Table:
     Depth   Amb-cur   Amb-dir   Amb-sal   Amb-tem   Amb-pol     Decay   Far-spd   Far-dir   Disprsn
       (m)     (m/s)     (deg)     (psu)       (C)    (mg/L)   (1/day)     (m/s)     (deg)(m0.67/s2)
     0.000     0.020    90.000    30.900    11.200     0.000     0.000     0.020    90.000   0.00030
     3.000     0.020    90.000    31.200    10.400     0.000     0.000     0.020    90.000   0.00030
     6.000     0.020    90.000    31.200     9.690     0.000     0.000     0.020    90.000   0.00030
     9.000     0.020    90.000    31.700     9.440     0.000     0.000     0.020    90.000   0.00030
    12.000     0.020    90.000    31.800     9.340     0.000     0.000     0.020    90.000   0.00030
    15.000     0.020    90.000    31.900     9.220     0.000     0.000     0.020    90.000   0.00030
----------------------------------------------------------------------------------------------------
Diffuser Table:
     P-dia    P-elev   V-angle   H-angle     Ports   Spacing   AcuteMZ   ChrncMZ   P-depth   Ttl-flo   Eff-sal      Temp   Polutnt
       (m)       (m)     (deg)     (deg)       ( )       (m)       (m)       (m)       (m)     (MGD)     (psu)       (C)    (mg/L)
      0.01     15.00     45.00     90.00     25.00      2.00     20.70    207.00      2.00      0.01     35.00     10.00 100000.00
----------------------------------------------------------------------------------------------------
Simulation Results:
              Dilutn     P-dia    x-posn    y-posn     Depth        TA       DIC        pH    OmegaC    OmegaA     R_cal     R_arg
      Step (FluxAvg)       (m)       (m)       (m)       (m) (mmol/m3) (mmol/m3)   (total)        ()        () (umol/hr) (umol/hr)
        93     3.283     0.035     0.000     0.040    -1.981  3269.493  2236.747     8.952    18.295    11.593  3212.311     0.000
        94     3.305     0.036     0.000     0.040    -1.981  3267.112  2238.452     8.948    18.221    11.546  3172.959     0.000
        95     3.326     0.036     0.000     0.041    -1.980  3264.808  2240.102     8.945    18.149    11.500  3135.180     0.000
        96     3.346     0.036     0.000     0.042    -1.980  3262.580  2241.698     8.942    18.080    11.456  3098.935     0.000
        97     3.366     0.036     0.000     0.042    -1.980  3260.428  2243.240     8.939    18.013    11.414  3064.186     0.000
        98     3.386     0.036     0.000     0.043    -1.980  3258.351  2244.727     8.937    17.948    11.373  3030.898     0.000
        99     3.405     0.036     0.000     0.043    -1.980  3256.349  2246.161     8.934    17.886    11.333  2999.033     0.000
       100     3.424     0.037     0.000     0.044    -1.980  3254.420  2247.543     8.931    17.826    11.295  2968.556     0.000
       101     3.442     0.037     0.000     0.045    -1.980  3252.565  2248.872     8.929    17.768    11.258  2939.427     0.000
       102     3.460     0.037     0.000     0.045    -1.980  3250.782  2250.149     8.927    17.713    11.223  2911.610     0.000
       103     3.477     0.037     0.000     0.046    -1.980  3249.070  2251.375     8.924    17.660    11.189  2885.062     0.000
       104     3.493     0.037     0.000     0.046    -1.980  3247.427  2252.552     8.922    17.609    11.156  2859.740     0.000
       105     3.509     0.037     0.000     0.047    -1.980  3245.852  2253.681     8.920    17.560    11.125  2835.593     0.000
       106     3.525     0.037     0.000     0.048    -1.980  3244.341  2254.763     8.918    17.513    11.095  2812.562     0.000
